Student,State,IsCorrect,Time,TestCount
33,NT,0,14,299
33,NT,0,12703,299
33,NT,0,12677,299
33,NT,0,58,299
33,NT,0,10,299
33,NT,0,60,299
33,NT,0,38,299
33,NT,0,113,299
33,NT,0,512,300
33,NT,0,52,300
33,NT,0,11834,300
33,NT,0,11774,300
33,NT,0,11774,300
33,NT,0,11697,300
33,NT,0,82,300
33,NT,0,260,300
33,NT,0,34,301
33,NT,0,15,301
33,NT,0,73,301
33,NT,0,55,301
33,NT,0,90,302
33,NT,0,142,302
33,NT,0,30,303
33,NT,0,10917,303
33,NT,0,10872,304
33,NT,0,10872,304
33,NT,0,10851,304
33,NT,0,479,304
33,NT,0,700,305
33,NT,0,3,305
33,NT,0,17,305
33,NT,0,9652,305
33,NT,0,0,305
33,NT,0,9549,305
33,NT,0,49,305
33,NT,0,340,306
33,NT,0,97,306
33,NT,0,16,306
33,NT,0,120,306
33,NT,0,12,306
33,NT,0,23,306
33,NT,0,46,306
33,NT,0,8847,306
33,NT,0,0,306
33,NT,0,0,306
33,NT,0,8275,307
33,NT,0,22,307
33,NT,0,8253,307
33,NT,0,0,307
33,NT,0,0,307
33,NT,0,0,307
33,NT,0,0,307
33,NT,0,8150,307
33,NT,0,65,307
33,NT,0,18,307
33,NT,0,5,307
33,NT,0,8062,307
33,NT,0,8050,307
33,NT,0,21,307
33,NT,0,97,307
33,NT,0,7932,307
33,NT,0,7915,307
33,NT,0,6,307
33,NT,0,102,307
33,NT,0,129,308
33,NT,0,42,308
33,NT,0,80,308
33,NT,0,21,308
33,NT,0,37,308
33,NT,0,39,308
33,NT,0,16,308
33,NT,0,12,308
33,NT,0,7432,308
33,NT,0,7416,308
33,NT,0,7416,308
33,NT,0,0,308
33,NT,0,7353,308
33,NT,0,110,308
33,NT,0,49,308
33,NT,0,69,309
33,NT,0,4,310
33,NT,0,7121,310
33,NT,0,0,310
33,NT,0,7075,310
33,NT,0,7075,310
33,NT,0,6983,310
33,NT,0,0,310
33,NT,0,6984,310
33,NT,0,6968,310
33,NT,0,136,310
33,NT,0,29,310
33,NT,0,6803,310
33,NT,0,0,310
33,NT,0,6666,310
33,NT,0,23,310
33,NT,0,27,310
33,NT,0,16,310
33,NT,0,29,310
33,NT,0,9,310
33,NT,0,30,310
33,NT,0,8,310
33,NT,0,53,310
33,NT,0,0,310
33,NT,0,0,310
33,NT,0,0,310
33,NT,0,0,310
33,NT,0,0,310
33,NT,0,0,310
33,NT,0,0,310
33,NT,0,0,310
33,NT,0,6471,310
33,NT,0,6389,310
33,NT,0,36,310
33,NT,0,88,311
33,NT,0,6,312
33,NT,0,6260,312
33,NT,0,0,312
33,NT,0,6145,312
33,NT,0,34,312
33,NT,0,55,312
33,NT,0,69,312
33,NT,0,57,312
33,NT,0,21,312
33,NT,0,29,313
33,NT,0,45,313
33,NT,0,75,313
33,NT,0,26,313
33,NT,0,19,313
33,NT,0,65,313
33,NT,0,55,313
33,NT,0,23,313
33,NT,0,38,313
33,NT,0,157,313
33,NT,0,14,313
33,NT,0,13,313
33,NT,0,191,314
33,NT,0,114,314
33,NT,0,37,314
33,NT,0,32,314
33,NT,0,247,315
33,NT,0,57,315
33,NT,0,37,315
33,NT,0,29,315
33,NT,0,79,316
33,NT,0,6,317
33,NT,0,4522,317
33,NT,0,4468,317
33,NT,0,31,317
33,NT,0,35,317
33,NT,0,12,317
33,NT,0,25,317
33,NT,0,196,318
33,NT,0,49,318
33,NT,0,25,318
33,NT,0,125,318
33,NT,0,0,318
33,NT,0,59,318
33,NT,0,0,318
33,NT,0,210,318
33,NT,0,0,318
33,NT,0,19,318
33,NT,0,44,318
33,NT,0,18,318
33,NT,0,14,318
33,NT,0,43,318
33,NT,0,3564,318
33,NT,0,3547,318
33,NT,0,88,318
33,NT,0,33,318
33,NT,0,3426,318
33,NT,0,0,318
33,NT,0,3196,318
33,NT,0,6,318
33,NT,0,15,318
33,NT,0,3175,318
33,NT,0,0,318
33,NT,0,0,318
33,NT,0,3122,318
33,NT,0,19,318
33,NT,0,8,318
33,NT,0,45,318
33,NT,0,74,318
33,NT,0,37,318
33,NT,0,14,318
33,NT,0,9,318
33,NT,0,10,318
33,NT,0,65,318
33,NT,0,2842,318
33,NT,0,0,318
33,NT,0,2820,319
33,NT,0,2820,319
33,NT,0,2811,320
33,NT,0,2811,320
33,NT,0,2799,321
33,NT,0,2799,321
33,NT,0,2793,322
33,NT,0,2793,322
33,NT,0,2787,323
33,NT,0,2787,323
33,NT,0,2781,324
33,NT,0,2781,324
33,NT,0,2777,325
33,NT,0,2778,325
33,NT,0,2769,326
33,NT,0,2769,326
33,NT,0,2763,327
33,NT,0,2763,327
33,NT,0,2758,328
33,NT,0,2758,328
33,NT,0,2753,329
33,NT,0,2753,329
33,NT,0,2748,330
33,NT,0,2748,330
33,NT,0,2742,331
33,NT,0,2742,331
33,NT,0,2736,332
33,NT,0,2736,332
33,NT,0,2719,332
33,NT,0,20,332
33,NT,0,50,332
33,NT,0,33,332
33,NT,0,94,332
33,NT,0,47,332
33,NT,0,323,332
33,NT,0,255,333
33,NT,0,104,333
33,NT,0,10,333
33,NT,0,24,333
33,NT,0,269,333
33,NT,0,196,333
33,NT,0,106,333
33,NT,0,113,333
33,NT,0,140,333
33,NT,0,273,333
33,NT,0,25,333
33,NT,0,94,333
33,NT,0,13,333
33,NT,0,38,333
33,NT,0,493,333
33,NT,0,0,333
33,NT,0,5200974,333
33,NT,0,31,333
33,NT,0,0,333
33,NT,0,9,333
33,NT,0,6,333
33,NT,0,125,333
33,NT,0,45,333
33,NT,0,12,333
33,NT,0,352595,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,1096,333
33,NT,0,803,333
33,NT,0,814,333
33,NT,0,814,333
33,NT,0,0,333
33,NT,0,5553361,333
33,NT,0,0,333
33,NT,0,696945,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,421,333
33,NT,0,247,333
33,NT,0,21232,333
33,NT,0,717509,333
33,NT,0,0,333
33,NT,0,6059369,333
33,NT,0,18,333
33,NT,0,505749,333
33,NT,0,242229,333
33,NT,0,579965,333
33,NT,0,32,333
33,NT,0,511664,333
33,NT,0,252598,333
33,NT,0,259550,333
33,NT,0,4518953,333
33,NT,0,5101539,333
33,NT,0,582610,333
33,NT,0,19,333
33,NT,0,5215372,333
33,NT,0,0,333
33,NT,0,5798666,333
33,NT,0,389,333
33,NT,0,261875,333
33,NT,0,12,333
33,NT,0,403,333
33,NT,0,12,333
33,NT,0,261868,333
33,NT,0,325,333
33,NT,0,261645,333
33,NT,0,19,333
33,NT,0,507069,333
33,NT,0,5553603,333
33,NT,0,0,333
33,NT,0,696997,333
33,NT,0,502,333
33,NT,0,77087919,333
33,NT,0,40327057,333
33,NT,0,44,333
33,NT,0,597,333
33,NT,0,9,333
33,NT,0,36759413,333
33,NT,0,697383,333
33,NT,0,0,333
33,NT,0,77690624,333
33,NT,0,122,333
33,NT,0,76993799,333
33,NT,0,36759528,333
33,NT,0,40237784,333
33,NT,0,76997042,333
33,NT,0,697217,333
33,NT,0,0,333
33,NT,0,77694136,333
33,NT,0,55,333
33,NT,0,40237254,333
33,NT,0,6,333
33,NT,0,242,333
33,NT,0,248,333
33,NT,0,37456827,333
33,NT,0,0,333
33,NT,0,37457054,333
33,NT,0,37457054,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,5800660,333
33,NT,0,585244,333
33,NT,0,581673,333
33,NT,0,5797090,333
33,NT,0,0,333
33,NT,0,5553445,333
33,NT,0,247216,333
33,NT,0,585268,333
33,NT,0,5215393,333
33,NT,0,0,333
33,NT,0,5553445,333
33,NT,0,5553445,333
33,NT,0,0,333
33,NT,0,5800661,333
33,NT,0,247326,333
33,NT,0,242969,333
33,NT,0,580930,333
33,NT,0,5215374,333
33,NT,0,0,333
33,NT,0,5553335,333
33,NT,0,5553335,333
33,NT,0,0,333
33,NT,0,5200978,333
33,NT,0,31,333
33,NT,0,0,333
33,NT,0,9,333
33,NT,0,6,333
33,NT,0,125,333
33,NT,0,45,333
33,NT,0,12,333
33,NT,0,352595,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,1096,333
33,NT,0,803,333
33,NT,0,814,333
33,NT,0,814,333
33,NT,0,0,333
33,NT,0,5553365,333
33,NT,0,0,333
33,NT,0,696949,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,421,333
33,NT,0,247,333
33,NT,0,21232,333
33,NT,0,717513,333
33,NT,0,0,333
33,NT,0,6059373,333
33,NT,0,18,333
33,NT,0,505749,333
33,NT,0,242229,333
33,NT,0,579965,333
33,NT,0,32,333
33,NT,0,511664,333
33,NT,0,252598,333
33,NT,0,259550,333
33,NT,0,4518953,333
33,NT,0,5101539,333
33,NT,0,582610,333
33,NT,0,19,333
33,NT,0,5215376,333
33,NT,0,0,333
33,NT,0,5798670,333
33,NT,0,389,333
33,NT,0,261875,333
33,NT,0,12,333
33,NT,0,403,333
33,NT,0,12,333
33,NT,0,261868,333
33,NT,0,325,333
33,NT,0,261645,333
33,NT,0,19,333
33,NT,0,507069,333
33,NT,0,5553607,333
33,NT,0,0,333
33,NT,0,697001,333
33,NT,0,502,333
33,NT,0,77087919,333
33,NT,0,40327057,333
33,NT,0,44,333
33,NT,0,597,333
33,NT,0,9,333
33,NT,0,36759413,333
33,NT,0,697387,333
33,NT,0,0,333
33,NT,0,77690628,333
33,NT,0,122,333
33,NT,0,76993799,333
33,NT,0,36759528,333
33,NT,0,40237784,333
33,NT,0,76997042,333
33,NT,0,697221,333
33,NT,0,0,333
33,NT,0,77694140,333
33,NT,0,55,333
33,NT,0,40237254,333
33,NT,0,6,333
33,NT,0,242,333
33,NT,0,248,333
33,NT,0,37456831,333
33,NT,0,0,333
33,NT,0,37457058,333
33,NT,0,37457058,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,1,333
33,NT,0,5800665,333
33,NT,0,585244,333
33,NT,0,581673,333
33,NT,0,5797094,333
33,NT,0,0,333
33,NT,0,5553449,333
33,NT,0,247216,333
33,NT,0,585268,333
33,NT,0,5215397,333
33,NT,0,0,333
33,NT,0,5553449,333
33,NT,0,5553449,333
33,NT,0,0,333
33,NT,0,5800665,333
33,NT,0,247326,333
33,NT,0,242969,333
33,NT,0,580930,333
33,NT,0,5215378,333
33,NT,0,0,333
33,NT,0,5553339,333
33,NT,0,5553339,333
33,NT,0,1,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,1,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,1,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,0,333
33,NT,0,5200985,333
33,NT,0,31,333
33,NT,0,0,333
33,NT,0,9,334
33,NT,0,6,335
33,NT,0,125,336
33,NT,0,45,337
33,NT,0,12,337
33,NT,0,352595,338
33,NT,0,0,339
33,NT,0,0,340
33,NT,0,0,341
33,NT,0,0,342
33,NT,0,0,343
33,NT,0,1096,344
33,NT,0,803,345
33,NT,0,814,346
33,NT,0,814,347
33,NT,0,0,348
33,NT,0,5553372,348
33,NT,0,0,348
33,NT,0,270405,348
33,NT,0,308,349
33,NT,0,0,350
33,NT,0,0,351
33,NT,0,0,352
33,NT,0,0,353
33,NT,0,0,354
33,NT,0,0,355
33,NT,0,0,356
33,NT,0,0,357
33,NT,0,308,358
33,NT,0,2270,359
33,NT,0,2016,360
33,NT,0,395,361
33,NT,0,55,362
33,NT,0,1566,363
33,NT,0,93,364
33,NT,0,84,365
33,NT,0,283,366
33,NT,0,309,367
33,NT,0,1432,368
33,NT,0,451586,368
33,NT,0,446968,368
33,NT,0,270554,368
33,NT,0,0,368
33,NT,0,273129,368
33,NT,0,11,368
33,NT,0,12,368
33,NT,0,11,368
33,NT,0,1147,368
33,NT,0,6,368
33,NT,0,7,368
33,NT,0,8,368
33,NT,0,21,368
33,NT,0,48,368
33,NT,0,333,368
33,NT,0,2616,368
33,NT,0,3247,368
33,NT,0,4019,368
33,NT,0,5004,368
33,NT,0,273141,368
33,NT,0,1,368
33,NT,0,6059383,368
33,NT,0,18,368
33,NT,0,505749,368
33,NT,0,242229,368
33,NT,0,579965,368
33,NT,0,32,368
33,NT,0,511664,368
33,NT,0,252598,368
33,NT,0,259550,368
33,NT,0,4518953,368
33,NT,0,5101539,368
33,NT,0,582610,368
33,NT,0,19,368
33,NT,0,5215385,368
33,NT,0,0,368
33,NT,0,5798679,368
33,NT,0,389,368
33,NT,0,261875,368
33,NT,0,12,368
33,NT,0,403,368
33,NT,0,12,368
33,NT,0,261868,368
33,NT,0,325,368
33,NT,0,261645,368
33,NT,0,19,368
33,NT,0,507069,368
33,NT,0,5553617,368
33,NT,0,0,368
33,NT,0,269102,368
33,NT,0,123,368
33,NT,0,2660,368
33,NT,0,2655,368
33,NT,0,2663,368
33,NT,0,2542,368
33,NT,0,86,368
33,NT,0,37187633,368
33,NT,0,9,368
33,NT,0,37190244,368
33,NT,0,430831,368
33,NT,0,430148,368
33,NT,0,706,368
33,NT,0,429967,368
33,NT,0,428336,368
33,NT,0,1583,368
33,NT,0,266591,368
33,NT,0,0,368
33,NT,0,77690638,368
33,NT,0,122,368
33,NT,0,77420137,368
33,NT,0,37185866,368
33,NT,0,40237784,368
33,NT,0,76997042,368
33,NT,0,697231,368
33,NT,0,0,368
33,NT,0,77694150,368
33,NT,0,55,368
33,NT,0,40237254,368
33,NT,0,6,368
33,NT,0,242,368
33,NT,0,248,368
33,NT,0,37456842,368
33,NT,0,0,368
33,NT,0,37457069,368
33,NT,0,37457069,368
33,NT,0,0,368
33,NT,0,271499,368
33,NT,0,3312,368
33,NT,0,2104,368
33,NT,0,954,368
33,NT,0,460,368
33,NT,0,1005,368
33,NT,0,2285,368
33,NT,0,2016,368
33,NT,0,3550,368
33,NT,0,232,368
33,NT,0,1251,368
33,NT,0,270208,368
33,NT,0,0,368
33,NT,0,268141,368
33,NT,0,5212,368
33,NT,0,4456,368
33,NT,0,1260,368
33,NT,0,4654,368
33,NT,0,7511,368
33,NT,0,7511,368
33,NT,0,265504,368
33,NT,0,0,368
33,NT,0,265330,368
33,NT,0,12,368
33,NT,0,265318,368
33,NT,0,0,368
33,NT,0,267134,368
33,NT,0,1490,368
33,NT,0,1891,368
33,NT,0,924,368
33,NT,0,686,368
33,NT,0,267297,368
33,NT,0,0,368
33,NT,0,267109,368
33,NT,0,227,368
33,NT,0,267336,368
33,NT,0,0,368
33,NT,0,5800676,368
33,NT,0,585244,368
33,NT,0,581673,368
33,NT,0,5530881,368
33,NT,0,1279,368
33,NT,0,267504,368
33,NT,0,0,368
33,NT,0,5553461,368
33,NT,0,247216,368
33,NT,0,585268,368
33,NT,0,5215409,368
33,NT,0,0,368
33,NT,0,5553461,368
33,NT,0,5553461,368
33,NT,0,0,368
33,NT,0,5800677,368
33,NT,0,247326,368
33,NT,0,242969,368
33,NT,0,580930,368
33,NT,0,5215390,368
33,NT,0,0,368
33,NT,0,5553351,368
33,NT,0,5553351,368
33,NT,0,1,368
33,NT,0,0,368
33,NT,0,0,368
33,NT,0,1,368
33,NT,0,0,368
33,NT,0,0,368
33,NT,0,1,368
33,NT,0,0,368
33,NT,0,0,368
33,NT,0,1,368
33,NT,0,0,368
33,NT,0,0,368
33,NT,0,0,368
33,NT,0,5200998,368
33,NT,0,31,368
33,NT,0,0,368
33,NT,0,9,369
33,NT,0,6,370
33,NT,0,125,371
33,NT,0,45,372
33,NT,0,12,372
33,NT,0,352595,373
33,NT,0,0,374
33,NT,0,0,375
33,NT,0,0,376
33,NT,0,0,377
33,NT,0,0,378
33,NT,0,1096,379
33,NT,0,803,380
33,NT,0,814,381
33,NT,0,814,382
33,NT,0,0,383
33,NT,0,5553385,383
33,NT,0,0,383
33,NT,0,270418,383
33,NT,0,308,384
33,NT,0,0,385
33,NT,0,0,386
33,NT,0,0,387
33,NT,0,0,388
33,NT,0,0,389
33,NT,0,0,390
33,NT,0,0,391
33,NT,0,0,392
33,NT,0,308,393
33,NT,0,2270,394
33,NT,0,2016,395
33,NT,0,395,396
33,NT,0,55,397
33,NT,0,1566,398
33,NT,0,93,399
33,NT,0,84,400
33,NT,0,283,401
33,NT,0,309,402
33,NT,0,1432,403
33,NT,0,451586,403
33,NT,0,446968,403
33,NT,0,270567,403
33,NT,0,0,403
33,NT,0,273142,404
33,NT,0,11,405
33,NT,0,12,406
33,NT,0,11,407
33,NT,0,1147,408
33,NT,0,6,409
33,NT,0,7,410
33,NT,0,8,411
33,NT,0,21,412
33,NT,0,48,413
33,NT,0,333,414
33,NT,0,2616,415
33,NT,0,3247,415
33,NT,0,4019,415
33,NT,0,5004,415
33,NT,0,273155,415
33,NT,0,0,415
33,NT,0,6059396,415
33,NT,0,18,415
33,NT,0,505749,415
33,NT,0,242229,415
33,NT,0,579965,415
33,NT,0,32,415
33,NT,0,511664,415
33,NT,0,252598,415
33,NT,0,259550,415
33,NT,0,4518953,415
33,NT,0,5101539,415
33,NT,0,582610,415
33,NT,0,19,415
33,NT,0,5215399,415
33,NT,0,0,415
33,NT,0,5798693,415
33,NT,0,389,415
33,NT,0,261875,415
33,NT,0,12,415
33,NT,0,403,415
33,NT,0,12,415
33,NT,0,261868,415
33,NT,0,325,415
33,NT,0,261645,415
33,NT,0,19,415
33,NT,0,507069,415
33,NT,0,5553630,415
33,NT,0,0,415
33,NT,0,269115,415
33,NT,0,123,415
33,NT,0,2660,415
33,NT,0,2655,415
33,NT,0,2663,415
33,NT,0,2542,415
33,NT,0,86,415
33,NT,0,37187633,415
33,NT,0,9,415
33,NT,0,37190244,415
33,NT,0,430831,415
33,NT,0,430148,415
33,NT,0,706,415
33,NT,0,429967,415
33,NT,0,428336,415
33,NT,0,1583,415
33,NT,0,266604,415
33,NT,0,0,415
33,NT,0,77690651,415
33,NT,0,122,415
33,NT,0,77420137,415
33,NT,0,37185866,415
33,NT,0,40237784,415
33,NT,0,76997042,415
33,NT,0,697245,415
33,NT,0,0,415
33,NT,0,77694164,415
33,NT,0,55,415
33,NT,0,40237254,415
33,NT,0,6,415
33,NT,0,242,415
33,NT,0,248,415
33,NT,0,37456855,415
33,NT,0,0,415
33,NT,0,37457082,415
33,NT,0,37457082,415
33,NT,0,0,415
33,NT,0,271512,415
33,NT,0,3312,415
33,NT,0,2104,415
33,NT,0,954,415
33,NT,0,460,415
33,NT,0,1005,415
33,NT,0,2285,415
33,NT,0,2016,415
33,NT,0,3550,415
33,NT,0,232,415
33,NT,0,1251,415
33,NT,0,270222,415
33,NT,0,0,415
33,NT,0,268155,415
33,NT,0,5212,415
33,NT,0,4456,415
33,NT,0,1260,415
33,NT,0,4654,415
33,NT,0,7511,415
33,NT,0,7511,415
33,NT,0,265517,415
33,NT,0,0,415
33,NT,0,265343,415
33,NT,0,12,415
33,NT,0,265331,415
33,NT,0,0,415
33,NT,0,267147,415
33,NT,0,1490,415
33,NT,0,1891,415
33,NT,0,924,415
33,NT,0,686,415
33,NT,0,267311,415
33,NT,0,0,415
33,NT,0,267123,415
33,NT,0,227,415
33,NT,0,267350,415
33,NT,0,0,415
33,NT,0,5800690,415
33,NT,0,585244,415
33,NT,0,581673,415
33,NT,0,5530881,415
33,NT,0,1279,415
33,NT,0,267517,415
33,NT,0,0,415
33,NT,0,5553474,415
33,NT,0,247216,415
33,NT,0,585268,415
33,NT,0,5215422,415
33,NT,0,0,415
33,NT,0,5553474,415
33,NT,0,5553474,415
33,NT,0,0,415
33,NT,0,5800690,415
33,NT,0,247326,415
33,NT,0,242969,415
33,NT,0,580930,415
33,NT,0,5215404,415
33,NT,0,0,415
33,NT,0,5553365,415
33,NT,0,5553365,415
33,NT,0,0,415
33,NT,0,0,415
33,NT,0,12875,416
33,NT,0,24,416
33,NT,0,90,417
33,NT,0,14,417
33,NT,0,12747,417
33,NT,0,12721,417
33,NT,0,58,417
33,NT,0,10,417
33,NT,0,60,417
33,NT,0,38,417
33,NT,0,113,417
33,NT,0,512,418
33,NT,0,52,418
33,NT,0,11879,418
33,NT,0,11819,418
33,NT,0,11819,418
33,NT,0,11742,418
33,NT,0,82,418
33,NT,0,260,418
33,NT,0,34,419
33,NT,0,15,419
33,NT,0,73,419
33,NT,0,55,419
33,NT,0,90,420
33,NT,0,142,420
33,NT,0,30,421
33,NT,0,10961,421
33,NT,0,10916,421
33,NT,0,10916,421
33,NT,0,10895,421
33,NT,0,479,421
33,NT,0,700,422
33,NT,0,3,422
33,NT,0,17,422
33,NT,0,9696,422
33,NT,0,0,422
33,NT,0,9593,422
33,NT,0,49,422
33,NT,0,340,423
33,NT,0,97,423
33,NT,0,16,423
33,NT,0,120,423
33,NT,0,12,423
33,NT,0,23,423
33,NT,0,46,423
33,NT,0,8891,423
33,NT,0,0,423
33,NT,0,0,423
33,NT,0,8319,424
33,NT,0,22,424
33,NT,0,8297,424
33,NT,0,0,424
33,NT,0,0,424
33,NT,0,0,424
33,NT,0,0,424
33,NT,0,8194,424
33,NT,0,65,424
33,NT,0,18,424
33,NT,0,5,424
33,NT,0,8106,424
33,NT,0,8094,424
33,NT,0,21,424
33,NT,0,97,424
33,NT,0,7977,424
33,NT,0,7960,424
33,NT,0,6,424
33,NT,0,102,424
33,NT,0,129,425
33,NT,0,42,425
33,NT,0,80,425
33,NT,0,21,425
33,NT,0,37,425
33,NT,0,39,425
33,NT,0,16,425
33,NT,0,12,425
33,NT,0,7476,425
33,NT,0,7460,425
33,NT,0,7460,425
33,NT,0,0,425
33,NT,0,7397,425
33,NT,0,110,425
33,NT,0,49,425
33,NT,0,69,426
33,NT,0,4,427
33,NT,0,7165,427
33,NT,0,0,427
33,NT,0,7119,427
33,NT,0,7119,427
33,NT,0,7027,427
33,NT,0,0,427
33,NT,0,7028,427
33,NT,0,7012,427
33,NT,0,136,427
33,NT,0,29,427
33,NT,0,6847,427
33,NT,0,0,427
33,NT,0,6710,427
33,NT,0,23,427
33,NT,0,27,427
33,NT,0,16,427
33,NT,0,29,427
33,NT,0,9,427
33,NT,0,30,427
33,NT,0,8,427
33,NT,0,53,427
33,NT,0,0,427
33,NT,0,0,427
33,NT,0,0,427
33,NT,0,0,427
33,NT,0,0,427
33,NT,0,0,427
33,NT,0,0,427
33,NT,0,0,427
33,NT,0,6515,427
33,NT,0,6433,427
33,NT,0,36,427
33,NT,0,88,428
33,NT,0,6,429
33,NT,0,6304,429
33,NT,0,0,429
33,NT,0,6189,429
33,NT,0,34,429
33,NT,0,55,429
33,NT,0,69,429
33,NT,0,57,429
33,NT,0,21,429
33,NT,0,29,430
33,NT,0,45,430
33,NT,0,75,430
33,NT,0,26,430
33,NT,0,19,430
33,NT,0,65,430
33,NT,0,55,430
33,NT,0,23,430
33,NT,0,38,430
33,NT,0,157,430
33,NT,0,14,430
33,NT,0,13,430
33,NT,0,191,431
33,NT,0,114,431
33,NT,0,37,431
33,NT,0,32,431
33,NT,0,247,432
33,NT,0,57,432
33,NT,0,37,432
33,NT,0,29,432
33,NT,0,79,433
33,NT,0,6,434
33,NT,0,4566,434
33,NT,0,4512,434
33,NT,0,31,434
33,NT,0,35,434
33,NT,0,12,434
33,NT,0,25,434
33,NT,0,196,435
33,NT,0,49,435
33,NT,0,25,435
33,NT,0,125,435
33,NT,0,0,435
33,NT,0,59,435
33,NT,0,0,435
33,NT,0,210,435
33,NT,0,0,435
33,NT,0,19,435
33,NT,0,44,435
33,NT,0,18,435
33,NT,0,14,435
33,NT,0,43,435
33,NT,0,3607,435
33,NT,0,3590,435
33,NT,0,88,435
33,NT,0,33,435
33,NT,0,3470,435
33,NT,0,0,435
33,NT,0,3240,435
33,NT,0,6,435
33,NT,0,15,435
33,NT,0,3219,435
33,NT,0,0,435
33,NT,0,0,435
33,NT,0,3166,435
33,NT,0,19,435
33,NT,0,8,435
33,NT,0,45,435
33,NT,0,74,435
33,NT,0,37,435
33,NT,0,14,435
33,NT,0,9,435
33,NT,0,10,435
33,NT,0,65,435
33,NT,0,2885,435
33,NT,0,0,435
33,NT,0,2863,436
33,NT,0,2864,436
33,NT,0,2855,437
33,NT,0,2855,437
33,NT,0,2843,437
33,NT,0,2843,437
33,NT,0,2837,437
33,NT,0,2837,437
33,NT,0,2831,437
33,NT,0,2831,437
33,NT,0,2825,437
33,NT,0,2825,437
33,NT,0,2821,437
33,NT,0,2821,437
33,NT,0,2812,437
33,NT,0,2812,437
33,NT,0,2806,437
33,NT,0,2806,437
33,NT,0,2801,437
33,NT,0,2801,437
33,NT,0,2796,437
33,NT,0,2796,437
33,NT,0,2791,437
33,NT,0,2791,437
33,NT,0,2785,437
33,NT,0,2785,437
33,NT,0,2779,437
33,NT,0,2779,437
33,NT,0,2762,437
33,NT,0,20,437
33,NT,0,50,437
33,NT,0,33,437
33,NT,0,94,437
33,NT,0,47,437
33,NT,0,323,437
33,NT,0,255,438
33,NT,0,104,438
33,NT,0,10,438
33,NT,0,24,438
33,NT,0,269,438
33,NT,0,196,438
33,NT,0,106,438
33,NT,0,113,438
33,NT,0,140,438
33,NT,0,273,438
33,NT,0,25,438
33,NT,0,94,438
33,NT,0,13,438
33,NT,0,38,438
33,NT,0,609,438
33,NT,0,4,438
33,NT,0,0,438
33,NT,0,46,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,21,438
33,NT,0,0,438
33,NT,0,5,438
33,NT,0,0,438
33,NT,0,39,438
33,NT,0,1,438
33,NT,0,217,438
33,NT,0,0,438
33,NT,0,255,438
33,NT,0,108,438
33,NT,0,0,438
33,NT,0,15,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,355,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,1,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,1,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,1,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,1,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,1,438
33,NT,0,0,438
33,NT,0,309,438
33,NT,0,151,438
33,NT,0,204,438
33,NT,0,555,438
33,NT,0,0,438
33,NT,0,1,438
33,NT,0,20,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,30,438
33,NT,0,0,438
33,NT,0,0,438
33,NT,0,23,438
34,NS,1,0,0
34,WR,1,0,0
34,WR,1,915,0
34,WR,1,11,1
34,WR,1,33,1
34,WR,1,44,1
34,WR,1,51,1
34,WR,1,13,1
34,WR,1,63,1
34,RE,1,7,1
34,RE,1,26,1
34,RE,1,16,1
34,RE,1,17,1
34,RE,1,93,1
34,RE,1,2,1
34,RE,1,34,1
34,RE,1,0,1
34,RE,1,1,1
34,RE,1,0,1
34,RE,1,0,1
34,RE,1,18,1
34,RE,1,0,1
34,RE,1,16,1
34,RE,1,39,1
34,RE,1,58,1
34,RE,1,38,1
34,RE,1,0,1
34,RE,1,0,1
