Exercise,Repository,Student,State,IsCorrect,Time,TestCount
TEL,1,1,RE,1,0,42
TEL,1,1,RE,1,0,42
TEL,1,1,RE,1,0,42
TEL,1,1,RE,1,0,42
TEL,1,1,RE,1,38,42
TEL,1,1,GR,1,1,42
TEL,1,1,GR,1,88,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,GR,1,0,42
TEL,1,1,RF,1,405,42
TEL,1,1,RF,1,15,42
TEL,1,1,RF,1,13,42
TEL,1,1,WR,1,14,43
TEL,1,1,NT,0,6,43
TEL,1,1,NT,0,2,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,13,43
TEL,1,1,NT,0,4,43
TEL,1,1,NT,0,0,43
TEL,1,1,NT,0,57,43
TEL,1,1,NT,0,52,43
TEL,1,1,NT,0,15,43
TEL,1,1,GR,1,3,43
TEL,1,1,GR,1,5,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,67,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,11,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,18,43
TEL,1,1,RE,1,15,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,0,43
TEL,1,1,RE,1,152,43
TEL,1,1,GR,1,2,43
TEL,1,1,GR,1,4,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,RF,1,332,43
TEL,1,1,RF,1,2,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,9,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,5,43
TEL,1,1,RF,1,3,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,5,43
TEL,1,1,RF,1,23,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,GR,1,0,43
TEL,1,1,RF,1,28,43
TEL,1,1,RF,1,12,43
TEL,1,1,RF,1,10,43
TEL,1,1,RF,1,202,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,4,43
TEL,1,1,RF,1,2,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,10,43
TEL,1,1,RF,1,3,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,4,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,5,43
TEL,1,1,RF,1,19,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,5,43
TEL,1,1,RF,1,134,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,4,43
TEL,1,1,RF,1,6,43
TEL,1,1,RF,1,2,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,5,43
TEL,1,1,RF,1,2,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,3,43
TEL,1,1,RF,1,3,43
TEL,1,1,RF,1,2,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,10,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,4,43
TEL,1,1,RF,1,8,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,10,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,15,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,25,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,4,43
TEL,1,1,RF,1,12,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,7,43
TEL,1,1,RF,1,7,43
TEL,1,1,RF,1,1,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,7,43
TEL,1,1,RF,1,71,43
TEL,1,1,RF,1,2,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,5,43
TEL,1,1,RF,1,13,43
TEL,1,1,RF,1,2,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,0,43
TEL,1,1,RF,1,4,43
TEL,1,1,RF,1,176,43
TEL,1,1,WR,1,40,44
TEL,1,1,MO,1,9,45
TEL,1,1,WR,1,3,45
TEL,1,1,WR,1,4,45
TEL,1,1,WR,1,24,45
TEL,1,1,WR,1,26,45
TEL,1,1,RE,1,3,45
TEL,1,1,RE,1,13,45
TEL,1,1,RE,1,14,45
TEL,1,1,RE,1,3,45
TEL,1,1,RE,1,19,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,194,45
TEL,1,1,RE,1,29,45
TEL,1,1,RE,1,18,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,3,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,5,45
TEL,1,1,RE,1,11,45
TEL,1,1,RE,1,22,45
TEL,1,1,RE,1,1,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
TEL,1,1,RE,1,0,45
