Student,State,IsCorrect,Time,TestCount
26,RE,1,6,17
26,RE,1,169,17
26,RE,1,11,17
26,RE,1,11,17
26,RE,1,44,17
26,RE,1,2,17
26,RE,1,0,17
26,RE,1,0,17
26,RE,1,0,17
26,RE,1,0,17
26,RE,1,0,17
26,RE,1,0,17
26,RE,1,0,17
26,RE,1,0,17
26,RE,1,27,17
26,RE,1,7,17
26,RE,1,0,17
26,RE,1,14,17
26,RE,1,1,17
26,RE,1,14,17
26,RE,1,10,17
26,GR,1,1,17
26,GR,1,0,17
26,GR,1,0,17
26,GR,1,0,17
26,GR,1,0,17
26,GR,1,0,17
26,GR,1,0,17
26,GR,1,0,17
26,GR,1,0,17
26,RF,1,158,17
26,RF,1,28,17
26,RF,1,0,17
26,RF,1,18,17
26,RF,1,27,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,4,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,1,17
26,RF,1,16,17
26,RF,1,1,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,GR,1,0,17
26,RF,1,55,17
26,RF,1,3,17
26,RF,1,0,17
26,RF,1,18,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,GR,1,0,17
26,RF,1,11,17
26,RF,1,1,17
26,RF,1,5,17
26,RF,1,19,17
26,RF,1,9,17
26,RF,1,1,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,GR,1,0,17
26,RF,1,9,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,GR,1,0,17
26,RF,1,339,17
26,RF,1,285,17
26,RF,1,29,17
26,RF,1,33,17
26,RF,1,15,17
26,RF,1,6,17
26,RF,1,58,17
26,RF,1,18,17
26,RF,1,54,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,2,17
26,RF,1,103,17
26,RF,1,27,17
26,RF,1,2,17
26,RF,1,1,17
26,RF,1,2,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,2,17
26,RF,1,44,17
26,RF,1,2,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,RF,1,0,17
26,GR,1,0,17
26,GR,1,0,17
26,WR,1,115,18
26,WR,1,17,18
26,WR,1,11,18
26,WR,1,104,18
26,WR,1,31,18
26,WR,1,16,18
26,RE,1,0,18
26,RE,1,54,18
26,RE,1,20,18
26,RE,1,5,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,2,18
26,RE,1,11,18
26,RE,1,12,18
26,RE,1,1,18
26,RE,1,4,18
26,RE,1,38,18
26,RE,1,1,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,2,18
26,RE,1,8,18
26,RE,1,10,18
26,RE,1,1,18
26,RE,1,15,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,1,18
26,RE,1,16,18
26,RE,1,2,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,GR,1,0,18
26,GR,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,2,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,21,18
26,RE,1,1,18
26,RE,1,9,18
26,RE,1,52,18
26,RE,1,7,18
26,RE,1,21,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,27,18
26,RE,1,22,18
26,RE,1,2,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,RE,1,0,18
26,GR,1,0,18
26,RF,1,37,18
26,RF,1,2,18
26,RF,1,13,18
26,RF,1,1,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,GR,1,0,18
26,GR,1,0,18
26,RF,1,105,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,19,18
26,RF,1,4,18
26,RF,1,8,18
26,RF,1,4,18
26,RF,1,8,18
26,RF,1,32,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,26,18
26,RF,1,1,18
26,RF,1,17,18
26,RF,1,2,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,1,18
26,RF,1,36,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,2,18
26,RF,1,11,18
26,RF,1,3,18
26,RF,1,0,18
26,RF,1,5,18
26,RF,1,22,18
26,RF,1,1,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,RF,1,0,18
26,GR,1,0,18
26,GR,1,0,18
26,GR,1,0,18
26,WR,1,24,19
26,WR,1,253,19
26,NT,0,46,19
26,NT,0,60,19
26,NT,0,2,19
26,NT,0,11,19
26,NT,0,2,19
26,NT,0,11,19
26,NT,0,4,19
26,NT,0,5,19
26,NT,0,4,19
26,NT,0,4,19
26,NT,0,4,19
26,NT,0,6,19
26,NT,0,4,19
26,NT,0,4,19
26,NT,0,4,19
26,NT,0,48,19
26,NT,0,24,19
26,NT,0,69,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,1,19
26,NT,0,0,19
26,NT,0,38,19
26,NT,0,5,19
26,NT,0,10,19
26,NT,0,25,19
26,NT,0,4,19
26,NT,0,12,19
26,NT,0,3,19
26,NT,0,38,19
26,NT,0,46,19
26,NT,0,45,19
26,NT,0,5,19
26,NT,0,115,19
26,NT,0,27,19
26,NT,0,48,19
26,NT,0,29,19
26,NT,0,4,19
26,NT,0,5,19
26,NT,0,4,19
26,NT,0,6,19
26,NT,0,5,19
26,NT,0,27,19
26,NT,0,2,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,52,19
26,NT,0,5,19
26,NT,0,4,19
26,NT,0,6,19
26,NT,0,34,19
26,NT,0,2,19
26,NT,0,42,19
26,NT,0,2,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,0,19
26,NT,0,8,19
26,NT,0,13,19
26,NT,0,1,19
26,NT,0,13,19
26,NT,0,14,19
26,NT,0,1,19
26,NT,0,11,19
26,GR,1,1,19
26,GR,1,5,19
26,WR,1,25,20
26,WR,1,79,20
26,MO,1,10,21
26,WR,1,3,21
26,WR,1,11,21
26,NT,0,35,21
26,NT,0,30,21
26,NT,0,12,21
26,NT,0,44,21
26,NT,0,25,21
26,NT,0,33,21
26,NT,0,3,21
26,NT,0,0,21
26,NT,0,0,21
26,NT,0,0,21
26,NT,0,0,21
26,NT,0,0,21
26,NT,0,0,21
26,NT,0,0,21
26,NT,0,0,21
26,NT,0,0,21
26,NT,0,0,21
26,NT,0,0,21
26,NT,0,5,21
26,NT,0,39,21
26,NT,0,4,21
26,NT,0,8,21
26,NT,0,9,21
26,NT,0,2,21
26,NT,0,15,21
26,GR,1,1,21
26,RF,1,39,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,57,21
26,RF,1,13,21
26,RF,1,0,21
26,RF,1,3,21
26,RF,1,37,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,30,21
26,RF,1,7,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,0,21
26,RF,1,8,21
26,GR,1,0,21
26,GR,1,2,21
26,GR,1,0,21
26,GR,1,0,21
26,GR,1,0,21
26,GR,1,0,21
26,GR,1,0,21
26,GR,1,0,21
26,GR,1,0,21
26,GR,1,0,21
26,GR,1,0,21
26,GR,1,0,21
26,WR,1,6,22
26,MO,1,345,23
26,WR,1,2,23
26,WR,1,23,23
26,WR,1,39,23
26,WR,1,14,23
26,RE,1,6,23
26,RE,1,43,23
26,RE,1,34,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,5977,23
26,RE,1,6016,23
26,RE,1,58,23
26,RE,1,21,23
26,RE,1,26,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,1,23
26,RE,1,8,23
26,RE,1,50,23
26,RE,1,1,23
26,RE,1,5,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,0,23
26,RE,1,8,23
26,RE,1,9,23
26,GR,1,2,23
26,GR,1,3,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,RF,1,23,23
26,RF,1,34,23
26,RF,1,90,23
26,RF,1,37,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,35,23
26,RF,1,1818,23
26,RF,1,1837,23
26,RF,1,9,23
26,RF,1,3,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,GR,1,0,23
26,GR,1,10,23
26,RF,1,0,23
26,RF,1,196,23
26,RF,1,49,23
26,RF,1,46,23
26,RF,1,1,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,0,23
26,RF,1,19,23
26,RF,1,1,23
26,RF,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,2,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,GR,1,0,23
26,WR,1,42,24
26,WR,1,67,24
26,NT,0,63,24
26,NT,0,35,24
26,NT,0,14,25
26,NT,0,2,25
26,NT,0,108,25
26,NT,0,47,25
26,NT,0,6,25
26,NT,0,144,25
26,NT,0,77,25
26,NT,0,25,25
26,NT,0,43,25
26,NT,0,6,25
26,NT,0,10,25
26,NT,0,44,25
26,NT,0,7,25
26,NT,0,9,25
26,NT,0,24,25
26,NT,0,2,25
26,NT,0,7,25
26,NT,0,12,25
26,NT,0,1,25
26,NT,0,0,25
26,NT,0,0,25
26,NT,0,0,25
26,NT,0,0,25
26,NT,0,0,25
26,NT,0,0,25
26,NT,0,0,25
26,NT,0,0,25
26,NT,0,0,25
26,NT,0,0,25
26,NT,0,0,25
26,GR,1,0,25
26,GR,1,0,25
26,WR,1,165,26
26,WR,1,11,26
26,WR,1,4,26
26,RE,1,242,26
26,RE,1,62,26
26,RE,1,277,26
26,RE,1,9,26
26,RE,1,9,26
26,RE,1,14,26
26,RE,1,102,26
26,RE,1,4,26
26,RE,1,29,26
26,RE,1,23,26
26,RE,1,54,26
26,RE,1,120,26
26,RE,1,3,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,2,26
26,RE,1,19,26
26,RE,1,0,26
26,RE,1,5,26
26,RE,1,0,26
26,RE,1,20,26
26,RE,1,54,26
26,RE,1,11,26
26,RE,1,17,26
26,RE,1,28,26
26,RE,1,4,26
26,RE,1,35,26
26,RE,1,12,26
26,RE,1,0,26
26,RE,1,12,26
26,RE,1,0,26
26,RE,1,58,26
26,RE,1,2,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,2,26
26,RE,1,44,26
26,RE,1,14,26
26,RE,1,11,26
26,RE,1,12,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,0,26
26,RE,1,38,26
26,RE,1,2,26
26,RE,1,17,26
26,RE,1,17,26
26,RE,1,3,26
26,RE,1,74,26
26,RE,1,1,26
26,RE,1,8,26
26,RE,1,1,26
26,RE,1,7,26
26,RE,1,34,26
26,NT,0,13,27
26,NT,0,21,27
26,NT,0,29,28
26,NT,0,14,28
26,NT,0,5,29
26,NT,0,1,29
26,NT,0,19,29
26,NT,0,99,29
26,NT,0,2,29
26,NT,0,32,29
26,NT,0,52,29
26,NT,0,4,29
26,NT,0,14,29
26,NT,0,15,29
26,NT,0,1,29
26,NT,0,5,29
26,NT,0,1,29
26,NT,0,7,29
26,NT,0,1,29
26,NT,0,0,29
26,NT,0,0,29
26,NT,0,0,29
26,NT,0,0,29
26,NT,0,0,29
26,NT,0,0,29
26,NT,0,0,29
26,NT,0,0,29
26,NT,0,0,29
26,NT,0,0,29
26,NT,0,0,29
26,NT,0,0,29
26,NT,0,0,29
26,GR,1,0,29
26,GR,1,0,29
26,WR,1,19,30
26,NT,0,58,30
26,NT,0,85,31
26,NT,0,2,31
26,NT,0,122,31
26,NT,0,13,31
26,NT,0,29,31
26,NT,0,20,31
26,NT,0,29,31
26,NT,0,101,31
26,NT,0,20,31
26,NT,0,7,31
26,NT,0,0,31
26,NT,0,5,31
26,NT,0,0,31
26,NT,0,13,31
26,NT,0,0,31
26,NT,0,8,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,22,31
26,NT,0,43,31
26,NT,0,1,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,0,31
26,NT,0,10,31
26,NT,0,2,31
26,NT,0,0,31
26,NT,0,34,31
26,NT,0,0,31
26,NT,0,62,31
26,NT,0,27,31
26,GR,1,1,31
26,GR,1,0,31
26,GR,1,0,31
26,GR,1,0,31
26,GR,1,0,31
26,GR,1,0,31
26,GR,1,0,31
26,GR,1,0,31
26,GR,1,0,31
26,GR,1,0,31
26,GR,1,0,31
26,GR,1,0,31
26,GR,1,0,31
26,GR,1,0,31
26,GR,1,0,31
26,GR,1,0,31
26,GR,1,0,31
26,WR,1,63,32
26,WR,1,26,32
26,WR,1,11,32
26,RE,1,20,32
26,RE,1,63,32
26,RE,1,2,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,26,32
26,RE,1,51,32
26,RE,1,142,32
26,RE,1,39,32
26,RE,1,1,32
26,RE,1,18,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,2,32
26,RE,1,10,32
26,RE,1,9,32
26,RE,1,0,32
26,RE,1,15,32
26,RE,1,3,32
26,RE,1,0,32
26,RE,1,50,32
26,RE,1,1,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,0,32
26,RE,1,9,32
26,GR,1,0,32
26,GR,1,8,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,RF,1,68,32
26,RF,1,9,32
26,RF,1,3,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,0,32
26,RF,1,7,32
26,RF,1,143,32
26,RF,1,44,32
26,RF,1,1,32
26,RF,1,75,32
26,RF,1,88,32
26,GR,1,1,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,GR,1,0,32
26,WR,1,73,33
26,WR,1,142,33
26,WR,1,9,33
26,WR,1,11,33
26,WR,1,0,33
26,WR,1,0,33
26,WR,1,0,33
26,WR,1,0,33
26,WR,1,0,33
26,WR,1,0,33
26,WR,1,0,33
26,WR,1,0,33
26,WR,1,0,33
26,WR,1,0,33
26,WR,1,0,33
26,WR,1,0,33
26,WR,1,0,33
26,WR,1,0,33
26,WR,1,0,33
26,WR,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,68,33
26,RE,1,21,33
26,RE,1,29,33
26,RE,1,11,33
26,RE,1,347,33
26,RE,1,23,33
26,RE,1,53,33
26,RE,1,6,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,49,33
26,RE,1,14,33
26,RE,1,5,33
26,RE,1,1,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,61,33
26,RE,1,1,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,3,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,2,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,1,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,11,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,1,33
26,RE,1,19,33
26,RE,1,33,33
26,RE,1,5,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,2,33
26,RE,1,49,33
26,RE,1,33,33
26,RE,1,3,33
26,RE,1,1,33
26,RE,1,5,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,2,33
26,RE,1,31,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,0,33
26,RE,1,3,33
26,RE,1,10,33
26,RE,1,17,33
26,RE,1,9,33
26,RE,1,1,33
26,RE,1,1,33
26,GR,1,0,33
26,WR,1,23,34
26,WR,1,27,34
26,WR,1,57,34
26,WR,1,22,34
26,RE,1,1,34
26,RE,1,29,34
26,RE,1,0,34
26,RE,1,60,34
26,RE,1,0,34
26,RE,1,6,34
26,NT,0,16,34
26,NT,0,3,34
26,NT,0,0,34
26,NT,0,0,34
26,NT,0,0,34
26,NT,0,0,34
26,NT,0,0,34
26,NT,0,0,34
26,NT,0,0,34
26,NT,0,0,34
26,NT,0,0,34
26,NT,0,0,34
26,NT,0,0,34
26,NT,0,0,34
26,NT,0,0,34
26,NT,0,0,34
26,NT,0,0,34
26,NT,0,0,34
26,GR,1,0,34
26,RF,1,118,34
26,RF,1,0,34
26,RF,1,1,34
26,RF,1,0,34
26,RF,1,1,34
26,RF,1,0,34
26,RF,1,0,34
26,RF,1,1,34
26,RF,1,0,34
26,RF,1,1,34
26,RF,1,0,34
26,RF,1,1,34
26,RF,1,0,34
26,RF,1,1,34
26,RF,1,0,34
26,GR,1,10,34
28,NS,1,0,0
28,WR,1,0,0
28,WR,1,255,0
28,WR,1,8,1
28,RE,1,12,1
28,RE,1,27,1
28,RE,1,26,1
28,RE,1,0,1
28,RE,1,12,1
28,RE,1,27,1
28,RE,1,1,1
28,RE,1,41,1
28,RE,1,9,1
28,RE,1,38,1
28,RE,1,0,1
28,RE,1,37,1
28,RE,1,13,1
28,RE,1,10,1
28,RE,1,119,1
28,RE,1,61,1
28,GR,1,7,1
28,GR,1,0,1
28,WR,1,32,2
28,RE,1,2,2
28,RE,1,14,2
28,RE,1,22,2
28,RE,1,2,2
28,GR,1,0,2
28,GR,1,0,2
28,WR,1,422,3
