Exercise,Repository,Student,State,IsCorrect,Time,TestCount
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,34,21
MR,18,31,RF,1,4,21
MR,18,31,RF,1,5,21
MR,18,31,RF,1,3,21
MR,18,31,RF,1,244,21
MR,18,31,RF,1,99,21
MR,18,31,RF,1,4,21
MR,18,31,RF,1,4,21
MR,18,31,RF,1,61,21
MR,18,31,RF,1,64,21
MR,18,31,RF,1,3,21
MR,18,31,RF,1,3,21
MR,18,31,RF,1,3,21
MR,18,31,RF,1,107,21
MR,18,31,RF,1,45,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,116,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,11,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,RF,1,95,21
MR,18,31,RF,1,3,21
MR,18,31,RF,1,1693,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,203,21
MR,18,31,RF,1,116,21
MR,18,31,RF,1,1,21
MR,18,31,RF,1,5,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,RF,1,43,21
MR,18,31,RF,1,31,21
MR,18,31,RF,1,10,21
MR,18,31,RF,1,44,21
MR,18,31,RF,1,1,21
MR,18,31,RF,1,44,21
MR,18,31,RF,1,2,21
MR,18,31,RF,1,20,21
MR,18,31,RF,1,1,21
MR,18,31,RF,1,17,21
MR,18,31,RF,1,1,21
MR,18,31,RF,1,32,21
MR,18,31,RF,1,1,21
MR,18,31,RF,1,33,21
MR,18,31,RF,1,3,21
MR,18,31,RF,1,12,21
MR,18,31,RF,1,1,21
MR,18,31,RF,1,11,21
MR,18,31,RF,1,7,21
MR,18,31,RF,1,3,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,RF,1,72,21
MR,18,31,RF,1,1,21
MR,18,31,RF,1,13,21
MR,18,31,RF,1,7,21
MR,18,31,RF,1,9,21
MR,18,31,RF,1,2,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,28,21
MR,18,31,RF,1,18,21
MR,18,31,RF,1,16,21
MR,18,31,RF,1,12,21
MR,18,31,RF,1,3,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,2,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,74590,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,RF,1,302,21
MR,18,31,RF,1,3,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,17,21
MR,18,31,RF,1,17,21
MR,18,31,RF,1,3,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,16,21
MR,18,31,RF,1,4,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,RF,1,3,21
MR,18,31,RF,1,41,21
MR,18,31,RF,1,6,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,14,21
MR,18,31,RF,1,44,21
MR,18,31,RF,1,1,21
MR,18,31,RF,1,4,21
MR,18,31,RF,1,237,21
MR,18,31,RF,1,6,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,27,21
MR,18,31,RF,1,137,21
MR,18,31,RF,1,3,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,RF,1,0,21
MR,18,31,GR,1,0,21
MR,18,31,WR,1,5500,22
MR,18,31,RE,1,3,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,19,22
MR,18,31,RE,1,31,22
MR,18,31,RE,1,1,22
MR,18,31,RE,1,74,22
MR,18,31,RE,1,104,22
MR,18,31,RE,1,5,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,1,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,40,22
MR,18,31,RE,1,4,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,RE,1,0,22
MR,18,31,GR,1,0,22
MR,18,31,RF,1,119,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,20,22
MR,18,31,RF,1,6,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,RF,1,0,22
MR,18,31,GR,1,0,22
PO1,18,31,NT,0,0,0
PO1,18,31,NT,0,80,0
PO1,18,31,NT,0,36,0
PO1,18,31,NT,0,20,0
PO1,18,31,NT,0,162,0
PO1,18,31,NT,0,80,0
PO1,18,31,NT,0,51,0
PO1,18,31,NT,0,5,1
PO1,18,31,NT,0,9,1
PO1,18,31,NT,0,0,1
PO1,18,31,NT,0,7,1
PO1,18,31,NT,0,7,1
PO1,18,31,GR,1,2,1
PO1,18,31,GR,1,2,1
PO1,18,31,WR,1,237,2
PO1,18,31,WR,1,37,2
PO1,18,31,RE,1,3,2
PO1,18,31,RE,1,0,2
PO1,18,31,RE,1,27,2
PO1,18,31,RE,1,27,2
PO1,18,31,RE,1,2,2
PO1,18,31,RE,1,4,2
PO1,18,31,RE,1,25,2
PO1,18,31,RE,1,3,2
PO1,18,31,RE,1,9,2
PO1,18,31,RE,1,29,2
PO1,18,31,NT,0,77,3
PO1,18,31,NT,0,3,3
PO1,18,31,NT,0,7,3
PO1,18,31,NT,0,1,3
PO1,18,31,NT,0,0,3
PO1,18,31,NT,0,22,3
PO1,18,31,NT,0,10,3
PO1,18,31,NT,0,0,3
PO1,18,31,NT,0,0,3
PO1,18,31,NT,0,3,3
PO1,18,31,NT,0,2,3
PO1,18,31,NT,0,39,3
PO1,18,31,NT,0,14,3
PO1,18,31,NT,0,0,3
PO1,18,31,NT,0,30,3
PO1,18,31,NT,0,1,3
PO1,18,31,NT,0,3,3
PO1,18,31,NT,0,177,4
PO1,18,31,NT,0,8,4
PO1,18,31,NT,0,0,4
PO1,18,31,NT,0,6,4
PO1,18,31,NT,0,10,4
PO1,18,31,NT,0,1,4
PO1,18,31,NT,0,1,4
PO1,18,31,NT,0,0,4
PO1,18,31,NT,0,0,4
PO1,18,31,NT,0,0,4
PO1,18,31,NT,0,0,4
PO1,18,31,NT,0,20,4
PO1,18,31,NT,0,3,4
PO1,18,31,NT,0,0,4
PO1,18,31,NT,0,0,4
PO1,18,31,NT,0,0,4
PO1,18,31,NT,0,0,4
PO1,18,31,NT,0,26,4
PO1,18,31,GR,1,2,4
PO1,18,31,GR,1,1,4
PO1,18,31,GR,1,0,4
PO1,18,31,GR,1,0,4
PO1,18,31,GR,1,0,4
PO1,18,31,RF,1,33,4
PO1,18,31,RF,1,1,4
PO1,18,31,RF,1,0,4
PO1,18,31,RF,1,88,4
PO1,18,31,RF,1,1,4
PO1,18,31,RF,1,3,4
PO1,18,31,RF,1,0,4
PO1,18,31,GR,1,0,4
PO1,18,31,GR,1,0,4
PO1,18,31,WR,1,293,5
PO1,18,31,RE,1,2,5
PO1,18,31,RE,1,0,5
PO1,18,31,RE,1,7,5
PO1,18,31,RE,1,279,5
PO1,18,31,RE,1,1,5
PO1,18,31,RE,1,8,5
PO1,18,31,RE,1,4,5
PO1,18,31,RE,1,0,5
PO1,18,31,RE,1,0,5
PO1,18,31,GR,1,0,5
PO1,18,31,GR,1,0,5
PO1,18,31,WR,1,186,6
PO1,18,31,RE,1,4,6
PO1,18,31,RE,1,0,6
PO1,18,31,RE,1,14,6
PO1,18,31,RE,1,22,6
PO1,18,31,RE,1,2,6
PO1,18,31,RE,1,65,6
PO1,18,31,RE,1,4,6
PO1,18,31,RE,1,0,6
PO1,18,31,RE,1,0,6
PO1,18,31,RE,1,0,6
PO1,18,31,RE,1,0,6
PO1,18,31,GR,1,0,6
PO1,18,31,WR,1,116,7
PO1,18,31,RE,1,2,7
PO1,18,31,RE,1,0,7
PO1,18,31,RE,1,280,7
PO1,18,31,RE,1,4,7
PO1,18,31,RE,1,41,7
PO1,18,31,RE,1,4,7
PO1,18,31,RE,1,0,7
PO1,18,31,RE,1,0,7
PO1,18,31,RE,1,0,7
PO1,18,31,RE,1,0,7
PO1,18,31,RE,1,0,7
PO1,18,31,GR,1,0,7
PO1,18,31,WR,1,73,8
PO1,18,31,RE,1,4,8
PO1,18,31,RE,1,0,8
PO1,18,31,RE,1,199,8
PO1,18,31,RE,1,5,8
PO1,18,31,RE,1,0,8
PO1,18,31,RE,1,0,8
PO1,18,31,RE,1,0,8
PO1,18,31,RE,1,0,8
PO1,18,31,RE,1,0,8
PO1,18,31,RE,1,0,8
PO1,18,31,GR,1,0,8
PO1,18,31,WR,1,87,9
PO1,18,31,GR,1,9,9
PO1,18,31,GR,1,60,9
PO1,18,31,RF,1,80,9
PO1,18,31,RF,1,2,9
PO1,18,31,RF,1,947,9
PO1,18,31,RF,1,0,9
PO1,18,31,RF,1,0,9
PO1,18,31,RF,1,47,9
PO1,18,31,RF,1,6,9
PO1,18,31,RF,1,17,9
PO1,18,31,RF,1,2132,9
PO1,18,31,RF,1,0,9
PO1,18,31,RF,1,1,9
PO1,18,31,RF,1,0,9
PO1,18,31,RF,1,1,9
PO1,18,31,RF,1,0,9
PO1,18,31,RF,1,0,9
PO1,18,31,RF,1,1,9
PO1,18,31,RF,1,0,9
PO1,18,31,GR,1,0,9
PO1,18,31,RF,1,290,9
PO1,18,31,RF,1,346120,9
PO1,18,31,RF,1,116,9
PO1,18,31,RF,1,61,9
PO1,18,31,RF,1,7,9
PO1,18,31,RF,1,51,9
PO1,18,31,RF,1,29,9
PO1,18,31,RF,1,5,9
PO1,18,31,RF,1,12,9
PO1,18,31,RF,1,9,9
PO1,18,31,RF,1,23,9
PO1,18,31,RF,1,43,9
PO1,18,31,RF,1,14,9
PO1,18,31,RF,1,10,9
PO1,18,31,RF,1,19,9
PO1,18,31,RF,1,40,9
PO1,18,31,RF,1,120,9
PO1,18,31,RF,1,45,9
PO1,18,31,RF,1,74,9
PO1,18,31,RF,1,13,9
PO1,18,31,RF,1,88,9
PO1,18,31,RF,1,27,9
PO1,18,31,RF,1,0,9
PO1,18,31,WR,1,0,10
PO1,18,31,MO,0,0,11
PO1,18,31,NT,0,0,12
PO1,18,31,NT,0,0,13
PO1,18,31,NT,0,0,14
PO1,18,31,NT,0,0,15
PO1,18,31,NT,0,0,16
PO1,18,31,NT,0,0,17
PO1,18,31,NT,0,0,18
PO1,18,31,NT,0,228,18
PO1,18,31,NT,0,26,19
PO1,18,31,NT,0,2,19
PO1,18,31,NT,0,0,19
PO1,18,31,NT,0,22,19
PO1,18,31,NT,0,2,19
PO1,18,31,NT,0,3,19
PO1,18,31,NT,0,0,19
PO1,18,31,NT,0,15,19
PO1,18,31,NT,0,0,19
PO1,18,31,NT,0,4,19
PO1,18,31,NT,0,42,19
PO1,18,31,NT,0,2,19
PO1,18,31,NT,0,0,19
PO1,18,31,NT,0,6,19
PO1,18,31,NT,0,2,19
PO1,18,31,NT,0,72,20
PO1,18,31,NT,0,3,20
PO1,18,31,NT,0,0,20
PO1,18,31,NT,0,58,20
PO1,18,31,NT,0,127,20
PO1,18,31,NT,0,3,20
PO1,18,31,NT,0,0,20
PO1,18,31,NT,0,27,20
PO1,18,31,NT,0,7,20
PO1,18,31,NT,0,0,20
PO1,18,31,NT,0,36,20
PO1,18,31,NT,0,20,20
PO1,18,31,NT,0,3,20
PO1,18,31,NT,0,2,20
PO1,18,31,NT,0,2,20
PO1,18,31,NT,0,3,20
PO1,18,31,NT,0,27,20
PO1,18,31,NT,0,277,20
PO1,18,31,NT,0,2,20
PO1,18,31,NT,0,100,20
PO1,18,31,NT,0,2,20
PO1,18,31,NT,0,52,21
PO1,18,31,NT,0,6,21
PO1,18,31,NT,0,28,21
PO1,18,31,NT,0,1,21
PO1,18,31,NT,0,0,21
PO1,18,31,NT,0,5,21
PO1,18,31,NT,0,2,21
PO1,18,31,NT,0,51,22
PO1,18,31,NT,0,2,22
PO1,18,31,NT,0,17,22
PO1,18,31,NT,0,1,22
PO1,18,31,NT,0,0,22
PO1,18,31,NT,0,48,22
PO1,18,31,NT,0,5,22
PO1,18,31,NT,0,43,23
PO1,18,31,NT,0,1,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,12,23
PO1,18,31,NT,0,49,23
PO1,18,31,NT,0,2,23
PO1,18,31,NT,0,51,23
PO1,18,31,NT,0,1,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,37,23
PO1,18,31,NT,0,15,23
PO1,18,31,NT,0,3,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,48,23
PO1,18,31,NT,0,23,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,1,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,NT,0,0,23
PO1,18,31,GR,1,0,23
PO1,18,31,RF,1,126,23
PO1,18,31,RF,1,1,23
PO1,18,31,RF,1,2,23
PO1,18,31,RF,1,0,23
PO1,18,31,RF,1,0,23
PO1,18,31,RF,1,0,23
PO1,18,31,RF,1,0,23
PO1,18,31,RF,1,0,23
PO1,18,31,RF,1,0,23
PO1,18,31,RF,1,0,23
PO1,18,31,RF,1,0,23
PO1,18,31,RF,1,0,23
PO1,18,31,RF,1,0,23
PO1,18,31,RF,1,0,23
PO1,18,31,RF,1,0,23
PO1,18,31,GR,1,0,23
PO1,18,31,WR,1,341,24
PO1,18,31,RE,1,2,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,33,24
PO1,18,31,RE,1,5,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,144,24
PO1,18,31,RE,1,78,24
PO1,18,31,RE,1,5,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,55,24
PO1,18,31,RE,1,164,24
PO1,18,31,RE,1,19,24
PO1,18,31,RE,1,12,24
PO1,18,31,RE,1,2,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,RE,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,RF,1,111,24
PO1,18,31,RF,1,1,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,31,24
PO1,18,31,RF,1,2,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,RF,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,1395,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,GR,1,0,24
PO1,18,31,WR,1,156,25
PO1,18,31,RE,1,4,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,75,25
PO1,18,31,RE,1,14,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,197,25
PO1,18,31,RE,1,2,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,148,25
PO1,18,31,RE,1,2,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,18,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,45,25
PO1,18,31,RE,1,2,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,244,25
PO1,18,31,RE,1,3,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,RE,1,0,25
PO1,18,31,GR,1,0,25
PO1,18,31,WR,1,165,26
PO1,18,31,GR,1,2,26
PO1,18,31,GR,1,136,26
PO1,18,31,RF,1,153,26
PO1,18,31,RF,1,2,26
PO1,18,31,RF,1,0,26
PO1,18,31,RF,1,0,26
PO1,18,31,RF,1,0,26
PO1,18,31,RF,1,0,26
PO1,18,31,RF,1,0,26
PO1,18,31,RF,1,0,26
PO1,18,31,RF,1,0,26
PO1,18,31,RF,1,0,26
PO1,18,31,RF,1,0,26
PO1,18,31,RF,1,0,26
PO1,18,31,RF,1,0,26
PO1,18,31,RF,1,0,26
PO1,18,31,RF,1,0,26
PO1,18,31,RF,1,0,26
PO1,18,31,RF,1,0,26
PO1,18,31,GR,1,0,26
PO1,18,31,GR,1,3,26
PO1,18,31,WR,1,113,27
PO1,18,31,RE,1,16,27
PO1,18,31,RE,1,0,27
PO1,18,31,RE,1,101,27
PO1,18,31,RE,1,24,27
PO1,18,31,RE,1,24,27
PO1,18,31,RE,1,35,27
PO1,18,31,RE,1,25,27
PO1,18,31,RE,1,143,27
PO1,18,31,RE,1,97,27
PO1,18,31,RE,1,17,27
PO1,18,31,RE,1,7,27
PO1,18,31,RE,1,6,27
PO1,18,31,RE,1,0,27
PO1,18,31,RE,1,0,27
PO1,18,31,RE,1,0,27
PO1,18,31,RE,1,0,27
PO1,18,31,RE,1,0,27
